Default Dataset,
10.839999999999858,254.43455802189237
10.83999999999986,216.82407251534278
10.83999999999986,179.21358700879364
10.839999999999858,141.60310150224404
10.83999999999986,103.9926159956949
10.83999999999986,66.38213048914531
10.859999999999859,404.87650004808984
10.859999999999857,367.2660145415407
10.859999999999857,329.6555290349911
10.859999999999859,292.04504352844197
10.859999999999857,254.43455802189237
10.859999999999859,216.82407251534278
10.859999999999859,179.21358700879364
10.859999999999859,141.60310150224404
10.859999999999859,103.9926159956949
10.859999999999859,66.38213048914531
10.879999999999859,833.6360348227531
10.879999999999859,796.025549316204
10.87999999999986,758.4150638096548
10.879999999999857,720.8045783031052
10.879999999999859,683.1940927965557
10.879999999999859,645.5836072900061
10.879999999999859,607.9731217834569
10.879999999999859,570.3626362769078
10.879999999999859,532.7521507703582
10.879999999999859,495.1416652638086
10.879999999999859,457.531179757259
10.879999999999859,419.92069425070986
10.87999999999986,382.31020874416026
10.879999999999857,344.6997232376111
10.879999999999859,307.08923773106153
10.879999999999859,269.47875222451194
10.879999999999859,231.8682667179628
10.879999999999857,194.2577812114132
10.879999999999859,156.64729570486406
10.879999999999857,119.03681019831447
10.879999999999859,81.42632469176488
10.879999999999859,36.29374208390573
10.89999999999986,1480.5363855354035
10.899999999999856,1442.925900028854
10.899999999999858,1405.3154145223043
10.899999999999858,1367.7049290157552
10.899999999999858,1330.094443509206
10.899999999999856,1292.4839580026564
10.899999999999858,1254.8734724961068
10.899999999999858,1217.2629869895572
10.899999999999858,1179.652501483008
10.899999999999858,1142.0420159764585
10.899999999999858,1104.4315304699094
10.899999999999856,1066.8210449633598
10.899999999999858,1029.2105594568106
10.899999999999858,991.600073950261
10.899999999999858,953.9895884437115
10.899999999999856,916.3791029371619
10.899999999999858,878.7686174306127
10.899999999999856,841.1581319240636
10.899999999999858,803.547646417514
10.899999999999858,765.9371609109644
10.899999999999858,728.3266754044148
10.899999999999856,690.7161898978657
10.899999999999858,653.1057043913165
10.89999999999986,615.4952188847669
10.899999999999858,577.8847333782173
10.899999999999858,540.2742478716677
10.899999999999858,502.6637623651186
10.899999999999858,465.053276858569
10.899999999999858,427.44279135201987
10.89999999999986,389.8323058454703
10.899999999999856,352.2218203389207
10.899999999999858,314.61133483237154
10.899999999999858,277.00084932582195
10.899999999999858,239.3903638192728
10.899999999999858,201.7798783127232
10.899999999999858,164.16939280617362
10.899999999999856,111.51471309700446
10.91999999999986,1480.5363855354035
10.919999999999856,1442.925900028854
10.919999999999858,1405.3154145223043
10.919999999999858,1367.7049290157552
10.919999999999858,1330.094443509206
10.919999999999856,1292.4839580026564
10.919999999999858,1254.8734724961068
10.919999999999858,1217.2629869895572
10.919999999999858,1179.652501483008
10.919999999999858,1142.0420159764585
10.919999999999858,1104.4315304699094
10.919999999999856,1066.8210449633598
10.919999999999858,1029.2105594568106
10.919999999999858,991.600073950261
10.919999999999858,953.9895884437115
10.919999999999856,916.3791029371619
10.919999999999858,878.7686174306127
10.919999999999856,841.1581319240636
10.919999999999858,803.547646417514
10.919999999999858,765.9371609109644
10.919999999999858,728.3266754044148
10.919999999999856,690.7161898978657
10.919999999999858,653.1057043913165
10.919999999999858,604.2120732328017
10.919999999999858,371.0270630921955
10.939999999999857,1864.1633377022074
10.939999999999857,1826.552852195658
10.939999999999856,1788.9423666891087
10.939999999999857,1751.3318811825593
10.939999999999857,1713.72139567601
10.939999999999857,1676.1109101694603
10.939999999999856,1638.500424662911
10.939999999999857,1600.8899391563616
10.939999999999856,1563.2794536498122
10.939999999999857,1525.6689681432626
10.939999999999857,1488.058482636713
10.939999999999857,1450.447997130164
10.939999999999857,1412.8375116236148
10.939999999999857,1375.2270261170652
10.93999999999986,1337.6165406105156
10.939999999999857,1300.006055103966
10.939999999999857,1262.3955695974169
10.939999999999857,1224.7850840908677
10.939999999999857,1187.1745985843181
10.939999999999857,1149.5641130777685
10.93999999999986,1111.953627571219
10.939999999999856,1074.3431420646698
10.939999999999857,1036.7326565581202
10.939999999999857,999.1221710515711
10.939999999999857,961.5116855450215
10.939999999999856,923.9012000384719
10.939999999999857,886.2907145319227
10.939999999999857,848.6802290253731
10.939999999999857,811.0697435188235
10.939999999999857,773.4592580122744
10.939999999999857,735.8487725057253
10.939999999999856,698.2382869991752
10.939999999999857,660.6278014926261
10.93999999999986,607.9731217834569
10.939999999999857,371.0270630921955
10.959999999999857,1864.1633377022074
10.959999999999857,1826.552852195658
10.959999999999855,1788.9423666891087
10.959999999999857,1751.3318811825593
10.959999999999857,1713.72139567601
10.959999999999857,1676.1109101694603
10.959999999999855,1638.500424662911
10.959999999999857,1600.8899391563616
10.959999999999857,1563.2794536498122
10.959999999999857,1525.6689681432626
10.959999999999857,1488.058482636713
10.959999999999857,1450.447997130164
10.959999999999857,1412.8375116236148
10.959999999999857,1375.2270261170652
10.959999999999859,1337.6165406105156
10.959999999999857,1300.006055103966
10.959999999999857,1262.3955695974169
10.959999999999857,1224.7850840908677
10.959999999999857,1187.1745985843181
10.959999999999857,1149.5641130777685
10.959999999999859,1111.953627571219
10.959999999999857,1074.3431420646698
10.959999999999857,1036.7326565581202
10.959999999999857,999.1221710515711
10.959999999999859,961.5116855450215
10.959999999999855,923.9012000384719
10.959999999999857,886.2907145319227
10.959999999999857,848.6802290253731
10.959999999999857,811.0697435188235
10.959999999999857,765.9371609109644
10.959999999999857,412.39859714939985
10.959999999999857,367.2660145415407
10.979999999999858,1807.7476094423835
10.979999999999858,1691.1551043720801
10.979999999999855,1653.5446188655308
10.979999999999857,1615.9341333589814
10.979999999999857,1578.323647852432
10.979999999999857,1540.7131623458827
10.979999999999857,1503.102676839333
10.979999999999857,1465.4921913327835
10.979999999999855,1427.8817058262343
10.979999999999857,1390.2712203196852
10.979999999999857,1352.6607348131352
10.979999999999857,1315.050249306586
10.979999999999855,1277.4397638000364
10.979999999999857,1239.8292782934873
10.979999999999857,1202.2187927869381
10.979999999999857,1164.608307280388
10.979999999999857,1126.997821773839
10.979999999999857,1089.3873362672894
10.979999999999855,1051.7768507607402
10.979999999999857,1014.1663652541902
10.979999999999858,976.555879747641
10.979999999999857,938.9453942410919
10.979999999999857,901.3349087345423
10.979999999999857,863.7244232279932
10.979999999999857,826.1139377214436
10.979999999999857,788.503452214894
10.979999999999858,750.8929667083448
10.979999999999857,713.2824812017952
10.979999999999857,675.6719956952461
10.979999999999857,638.0615101886965
10.979999999999858,600.4510246821469
10.979999999999857,562.8405391755973
10.979999999999857,525.2300536690482
10.979999999999857,487.6195681624986
10.979999999999857,450.00908265594944
10.979999999999857,412.39859714939985
10.979999999999857,374.78811164285025
10.979999999999855,337.1776261363011
10.999999999999858,1807.7476094423835
10.999999999999858,1691.1551043720801
10.999999999999854,1653.5446188655308
10.999999999999856,1615.9341333589814
10.999999999999856,1578.323647852432
10.999999999999856,1540.7131623458827
10.999999999999856,1503.102676839333
10.999999999999856,1465.4921913327835
10.999999999999856,1427.8817058262343
10.999999999999856,1390.2712203196852
10.999999999999856,1352.6607348131352
10.999999999999858,1315.050249306586
10.999999999999854,1277.4397638000364
10.999999999999856,1239.8292782934873
10.999999999999856,1202.2187927869381
10.999999999999856,1164.608307280388
10.999999999999856,1126.997821773839
10.999999999999856,1089.3873362672894
10.999999999999854,1051.7768507607402
10.999999999999856,1014.1663652541902
10.999999999999858,976.555879747641
10.999999999999856,938.9453942410919
10.999999999999856,901.3349087345423
10.999999999999856,863.7244232279932
10.999999999999856,826.1139377214436
10.999999999999856,788.503452214894
10.999999999999858,750.8929667083448
10.999999999999856,713.2824812017952
10.999999999999856,675.6719956952461
10.999999999999856,638.0615101886965
10.999999999999858,600.4510246821469
10.999999999999856,562.8405391755973
10.999999999999856,525.2300536690482
10.999999999999856,487.6195681624986
10.999999999999856,450.00908265594944
10.999999999999856,412.39859714939985
10.999999999999856,374.78811164285025
10.999999999999854,337.1776261363011
11.019999999999857,1187.1745985843181
11.019999999999856,1164.608307280388
11.019999999999856,1126.997821773839
11.019999999999856,1089.3873362672894
11.019999999999854,1051.7768507607402
11.019999999999856,1014.1663652541902
11.019999999999857,976.555879747641
11.019999999999856,938.9453942410919
11.019999999999856,901.3349087345423
11.019999999999856,863.7244232279932
11.019999999999857,826.1139377214436
11.019999999999856,788.503452214894
11.019999999999857,750.8929667083448
11.019999999999856,713.2824812017952
11.019999999999856,675.6719956952461
11.019999999999856,638.0615101886965
11.019999999999857,600.4510246821469
11.019999999999856,562.8405391755973
11.019999999999856,525.2300536690482
11.019999999999856,487.6195681624986
11.019999999999856,450.00908265594944
11.019999999999856,412.39859714939985
11.019999999999856,374.78811164285025
11.019999999999856,337.1776261363011
11.019999999999856,299.5671406297515
11.019999999999856,261.9566551232024
11.019999999999857,224.3461696166528
11.019999999999854,186.7356841101032
11.019999999999856,149.12519860355405
11.019999999999856,111.51471309700446
11.019999999999856,73.90422759045532
11.019999999999856,25.01059643194094
11.039999999999853,690.7161898978657
11.039999999999855,653.1057043913165
11.039999999999857,615.4952188847669
11.039999999999855,577.8847333782173
11.039999999999855,540.2742478716677
11.039999999999855,502.6637623651186
11.039999999999857,465.053276858569
11.039999999999855,427.44279135201987
11.039999999999857,389.8323058454703
11.039999999999855,352.2218203389207
11.039999999999855,314.61133483237154
11.039999999999855,277.00084932582195
11.039999999999857,239.3903638192728
11.039999999999855,201.7798783127232
11.039999999999855,164.16939280617362
11.039999999999855,126.55890729962448
11.039999999999855,88.94842179307489
11.039999999999855,51.33793628652529
11.039999999999855,9.966402229321375
11.059999999999853,17.48849933063093
11.079999999999853,17.48849933063093
11.099999999999852,13.727450779976152
11.119999999999852,13.727450779976152
11.139999999999851,13.727450779976152
11.159999999999851,13.727450779976152
11.17999999999985,13.727450779976152
11.19999999999985,13.727450779976152
11.21999999999985,13.727450779976152
11.23999999999985,13.727450779976152
11.259999999999849,13.727450779976152
11.27999999999985,13.727450779976152
11.29999999999985,13.727450779976152
11.31999999999985,13.727450779976152
11.339999999999849,13.727450779976152
11.359999999999848,13.727450779976152
11.379999999999848,13.727450779976152
11.399999999999848,13.727450779976152
11.419999999999847,13.727450779976152
11.439999999999847,13.727450779976152
11.459999999999846,13.727450779976152
11.479999999999846,13.727450779976152
11.499999999999847,13.727450779976152
11.519999999999845,13.727450779976152
11.539999999999845,17.48849933063093
11.559999999999844,25.01059643194094
11.579999999999846,25.01059643194094
11.599999999999842,32.53269353325095
11.619999999999841,36.29374208390573
11.63999999999984,36.29374208390573
11.659999999999844,40.054790634560504
11.67999999999984,352.2218203389207
11.679999999999843,314.61133483237154
11.679999999999842,277.00084932582195
11.67999999999984,239.3903638192728
11.679999999999842,201.7798783127232
11.679999999999842,164.16939280617362
11.679999999999842,126.55890729962448
11.679999999999842,88.94842179307489
11.679999999999843,40.054790634560504
11.69999999999984,653.1057043913165
11.69999999999984,615.4952188847669
11.69999999999984,577.8847333782173
11.69999999999984,540.2742478716677
11.699999999999841,502.6637623651186
11.69999999999984,465.053276858569
11.699999999999838,427.44279135201987
11.699999999999841,389.8323058454703
11.699999999999838,352.2218203389207
11.699999999999841,314.61133483237154
11.69999999999984,277.00084932582195
11.69999999999984,239.3903638192728
11.69999999999984,201.7798783127232
11.69999999999984,164.16939280617362
11.69999999999984,126.55890729962448
11.69999999999984,88.94842179307489
11.69999999999984,43.81583918521574
11.71999999999984,938.9453942410919
11.71999999999984,901.3349087345423
11.71999999999984,863.7244232279932
11.71999999999984,826.1139377214436
11.719999999999839,788.503452214894
11.719999999999843,750.8929667083448
11.719999999999839,713.2824812017952
11.719999999999843,675.6719956952461
11.71999999999984,638.0615101886965
11.719999999999839,600.4510246821469
11.71999999999984,562.8405391755973
11.71999999999984,525.2300536690482
11.71999999999984,487.6195681624986
11.71999999999984,450.00908265594944
11.719999999999839,412.39859714939985
11.71999999999984,374.78811164285025
11.719999999999839,337.1776261363011
11.719999999999843,299.5671406297515
11.71999999999984,261.9566551232024
11.719999999999839,224.3461696166528
11.71999999999984,186.7356841101032
11.71999999999984,149.12519860355405
11.71999999999984,111.51471309700446
11.71999999999984,73.90422759045532
11.739999999999837,1540.7131623458827
11.739999999999839,1503.102676839333
11.739999999999839,1465.4921913327835
11.739999999999839,1427.8817058262343
11.739999999999839,1390.2712203196852
11.739999999999837,1352.6607348131352
11.739999999999839,1315.050249306586
11.739999999999837,1277.4397638000364
11.73999999999984,1239.8292782934873
11.739999999999839,1202.2187927869381
11.739999999999837,1164.608307280388
11.739999999999839,1126.997821773839
11.739999999999839,1089.3873362672894
11.739999999999839,1051.7768507607402
11.739999999999839,1014.1663652541902
11.739999999999839,976.555879747641
11.739999999999839,938.9453942410919
11.739999999999839,901.3349087345423
11.73999999999984,863.7244232279932
11.739999999999839,826.1139377214436
11.739999999999837,788.503452214894
11.73999999999984,750.8929667083448
11.739999999999837,713.2824812017952
11.73999999999984,675.6719956952461
11.739999999999839,638.0615101886965
11.739999999999839,600.4510246821469
11.739999999999839,562.8405391755973
11.739999999999839,525.2300536690482
11.739999999999839,487.6195681624986
11.739999999999839,450.00908265594944
11.739999999999837,412.39859714939985
11.73999999999984,374.78811164285025
11.739999999999837,337.1776261363011
11.739999999999837,284.52294642713196
11.759999999999838,1781.4202695877987
11.759999999999838,1743.8097840812493
11.75999999999984,1706.1992985747
11.759999999999838,1668.5888130681506
11.759999999999842,1630.9783275616012
11.75999999999984,1593.3678420550516
11.759999999999838,1555.757356548502
11.75999999999984,1518.146871041953
11.75999999999984,1480.5363855354035
11.75999999999984,1442.925900028854
11.75999999999984,1405.3154145223043
11.759999999999838,1367.7049290157552
11.75999999999984,1330.094443509206
11.759999999999838,1292.4839580026564
11.759999999999842,1254.8734724961068
11.75999999999984,1217.2629869895572
11.759999999999838,1179.652501483008
11.75999999999984,1142.0420159764585
11.75999999999984,1104.4315304699094
11.75999999999984,1066.8210449633598
11.75999999999984,1029.2105594568106
11.759999999999838,991.600073950261
11.75999999999984,953.9895884437115
11.759999999999838,916.3791029371619
11.759999999999842,878.7686174306127
11.759999999999838,841.1581319240636
11.759999999999838,788.503452214894
11.75999999999984,668.1498985939361
11.759999999999838,630.5394130873865
11.75999999999984,592.9289275808369
11.759999999999838,555.3184420742878
11.759999999999842,517.7079565677382
11.759999999999838,468.8143254092238
11.779999999999836,1781.4202695877987
11.779999999999836,1743.8097840812493
11.779999999999838,1706.1992985747
11.779999999999838,1668.5888130681506
11.77999999999984,1630.9783275616012
11.779999999999838,1593.3678420550516
11.779999999999838,1555.757356548502
11.779999999999838,1518.146871041953
11.779999999999838,1480.5363855354035
11.77999999999984,1442.925900028854
11.779999999999838,1405.3154145223043
11.779999999999836,1367.7049290157552
11.77999999999984,1330.094443509206
11.779999999999836,1292.4839580026564
11.77999999999984,1254.8734724961068
11.779999999999838,1217.2629869895572
11.779999999999838,1179.652501483008
11.779999999999838,1142.0420159764585
11.779999999999838,1104.4315304699094
11.779999999999838,1066.8210449633598
11.779999999999838,1029.2105594568106
11.779999999999836,991.600073950261
11.77999999999984,953.9895884437115
11.779999999999836,916.3791029371619
11.77999999999984,878.7686174306127
11.779999999999838,841.1581319240636
11.779999999999836,788.503452214894
11.779999999999838,668.1498985939361
11.779999999999836,630.5394130873865
11.77999999999984,592.9289275808369
11.779999999999836,555.3184420742878
11.77999999999984,517.7079565677382
11.779999999999838,468.8143254092238
11.799999999999837,1781.4202695877987
11.799999999999837,1743.8097840812493
11.799999999999839,1706.1992985747
11.799999999999837,1668.5888130681506
11.79999999999984,1630.9783275616012
11.799999999999839,1593.3678420550516
11.799999999999839,1555.757356548502
11.799999999999839,1518.146871041953
11.799999999999839,1480.5363855354035
11.799999999999839,1442.925900028854
11.799999999999839,1405.3154145223043
11.799999999999837,1367.7049290157552
11.799999999999839,1326.3333949585508
11.79999999999984,1239.8292782934873
11.799999999999837,645.5836072900061
11.799999999999839,600.4510246821469
11.819999999999837,1781.4202695877987
11.819999999999835,1743.8097840812493
11.819999999999837,1706.1992985747
11.839999999999836,1781.4202695877987
11.839999999999836,1743.8097840812493
11.839999999999838,1706.1992985747
11.859999999999836,1751.3318811825593
11.859999999999836,1698.6772014733901
11.879999999999837,1721.2434927773197
11.899999999999835,1698.6772014733901
11.919999999999837,1698.6772014733901
11.939999999999833,1713.72139567601
11.939999999999836,1664.8277645174956
11.959999999999836,1706.1992985747
11.959999999999836,1668.5888130681506
11.959999999999836,1619.6951819096364
11.979999999999833,1706.1992985747
11.979999999999833,1668.5888130681506
11.979999999999833,1619.6951819096364
11.999999999999837,1691.1551043720801
11.999999999999835,1653.5446188655308
11.999999999999837,1615.9341333589814
11.999999999999835,1578.323647852432
11.999999999999835,1536.9521137952277
12.019999999999834,1615.9341333589814
12.019999999999833,1578.323647852432
12.019999999999834,1529.4300166939177
12.039999999999836,1570.801550751122
12.039999999999836,1518.146871041953
12.059999999999834,1570.801550751122
12.059999999999834,1518.146871041953
12.079999999999833,1510.6247739406429
12.099999999999831,1525.6689681432626
12.119999999999834,1533.1910652445724
12.119999999999834,1488.058482636713
12.139999999999832,1533.1910652445724
12.139999999999832,1488.058482636713
12.15999999999983,1548.2352594471924
12.159999999999831,1499.3416282886778
12.17999999999983,1555.757356548502
12.179999999999831,1503.102676839333
12.199999999999829,1555.757356548502
12.199999999999829,1503.102676839333
12.21999999999983,1563.2794536498122
12.219999999999828,1525.6689681432626
12.21999999999983,1488.058482636713
12.21999999999983,1450.447997130164
12.219999999999832,1412.8375116236148
12.21999999999983,1360.1828319144452
12.239999999999828,1555.757356548502
12.239999999999828,1518.146871041953
12.239999999999828,1480.5363855354035
12.23999999999983,1442.925900028854
12.239999999999828,1405.3154145223043
12.239999999999826,1367.7049290157552
12.239999999999828,1322.572346407896
12.25999999999983,1450.447997130164
12.259999999999831,1412.8375116236148
12.25999999999983,1375.2270261170652
12.259999999999831,1326.3333949585508
12.279999999999827,1450.447997130164
12.279999999999829,1412.8375116236148
12.279999999999827,1375.2270261170652
12.279999999999829,1326.3333949585508
12.29999999999983,1412.8375116236148
12.299999999999828,1375.2270261170652
12.29999999999983,1326.3333949585508
12.31999999999983,1412.8375116236148
12.319999999999826,1375.2270261170652
12.319999999999828,1326.3333949585508
12.33999999999983,1412.8375116236148
12.339999999999828,1375.2270261170652
12.33999999999983,1326.3333949585508
12.359999999999827,1442.925900028854
12.359999999999827,1405.3154145223043
12.359999999999825,1360.1828319144452
12.379999999999827,1480.5363855354035
12.379999999999828,1442.925900028854
12.379999999999828,1397.7933174209948
12.399999999999826,1518.146871041953
12.399999999999824,1480.5363855354035
12.399999999999826,1442.925900028854
12.399999999999826,1401.5543659716495
12.419999999999828,1518.146871041953
12.419999999999826,1480.5363855354035
12.419999999999828,1442.925900028854
12.419999999999828,1401.5543659716495
12.439999999999825,1518.146871041953
12.439999999999824,1480.5363855354035
12.439999999999825,1442.925900028854
12.439999999999825,1405.3154145223043
12.459999999999827,1518.146871041953
12.459999999999825,1480.5363855354035
12.459999999999827,1442.925900028854
12.459999999999827,1405.3154145223043
12.459999999999827,1356.4217833637904
12.479999999999825,1518.146871041953
12.479999999999825,1480.5363855354035
12.479999999999825,1442.925900028854
12.479999999999825,1405.3154145223043
12.479999999999825,1356.4217833637904
12.499999999999826,1518.146871041953
12.499999999999826,1480.5363855354035
12.499999999999826,1442.925900028854
12.499999999999826,1405.3154145223043
12.499999999999824,1367.7049290157552
12.499999999999826,1330.094443509206
12.499999999999824,1277.4397638000364
12.519999999999825,1397.7933174209948
12.519999999999824,1360.1828319144452
12.519999999999822,1322.572346407896
12.519999999999824,1284.9618609013464
12.519999999999825,1239.8292782934873
12.539999999999823,1307.5281522052765
12.539999999999825,1269.9176666987264
12.539999999999823,1217.2629869895572
12.559999999999821,1307.5281522052765
12.559999999999823,1269.9176666987264
12.559999999999823,1217.2629869895572
12.579999999999822,1254.8734724961068
12.57999999999982,1217.2629869895572
12.599999999999824,1254.8734724961068
12.599999999999822,1217.2629869895572
12.619999999999822,1254.8734724961068
12.61999999999982,1217.2629869895572
12.639999999999821,1322.572346407896
12.639999999999821,1284.9618609013464
12.639999999999821,1247.3513753947968
12.639999999999821,1194.6966956856277
12.65999999999982,1412.8375116236148
12.659999999999819,1375.2270261170652
12.659999999999819,1337.6165406105156
12.659999999999819,1300.006055103966
12.659999999999819,1262.3955695974169
12.65999999999982,1224.7850840908677
12.67999999999982,1465.4921913327835
12.67999999999982,1427.8817058262343
12.67999999999982,1390.2712203196852
12.679999999999819,1352.6607348131352
12.679999999999822,1315.050249306586
12.67999999999982,1269.9176666987264
12.699999999999818,1465.4921913327835
12.69999999999982,1427.8817058262343
12.699999999999818,1390.2712203196852
12.699999999999816,1352.6607348131352
12.69999999999982,1315.050249306586
12.699999999999818,1269.9176666987264
12.719999999999821,1473.0142884340935
12.71999999999982,1435.4038029275443
12.719999999999821,1397.7933174209948
12.71999999999982,1360.1828319144452
12.71999999999982,1322.572346407896
12.71999999999982,1284.9618609013464
12.71999999999982,1243.590326844142
12.739999999999819,1473.0142884340935
12.739999999999817,1435.4038029275443
12.739999999999819,1397.7933174209948
12.739999999999817,1360.1828319144452
12.739999999999817,1322.572346407896
12.739999999999817,1284.9618609013464
12.739999999999817,1247.3513753947968
12.739999999999817,1194.6966956856277
12.75999999999982,1473.0142884340935
12.759999999999819,1435.4038029275443
12.75999999999982,1397.7933174209948
12.759999999999819,1360.1828319144452
12.759999999999819,1322.572346407896
12.759999999999819,1284.9618609013464
12.759999999999819,1247.3513753947968
12.75999999999982,1209.7408898882477
12.75999999999982,1172.130404381698
12.759999999999817,1134.519918875149
12.75999999999982,1096.9094333685994
12.759999999999819,1059.2989478620498
12.75999999999982,1021.6884623555006
12.759999999999819,984.077976848951
12.759999999999819,946.4674913424019
12.759999999999819,897.5738601838875
12.779999999999818,1473.0142884340935
12.779999999999816,1435.4038029275443
12.779999999999818,1397.7933174209948
12.779999999999816,1360.1828319144452
12.779999999999816,1322.572346407896
12.779999999999818,1284.9618609013464
12.779999999999816,1247.3513753947968
12.779999999999818,1209.7408898882477
12.779999999999818,1172.130404381698
12.779999999999815,1134.519918875149
12.779999999999818,1096.9094333685994
12.779999999999816,1059.2989478620498
12.779999999999818,1021.6884623555006
12.779999999999816,984.077976848951
12.779999999999816,946.4674913424019
12.779999999999816,897.5738601838875
12.79999999999982,1473.0142884340935
12.799999999999818,1435.4038029275443
12.79999999999982,1397.7933174209948
12.799999999999818,1360.1828319144452
12.799999999999818,1322.572346407896
12.79999999999982,1284.9618609013464
12.799999999999818,1247.3513753947968
12.79999999999982,1209.7408898882477
12.79999999999982,1172.130404381698
12.799999999999816,1134.519918875149
12.79999999999982,1096.9094333685994
12.799999999999818,1059.2989478620498
12.79999999999982,1021.6884623555006
12.799999999999818,984.077976848951
12.799999999999818,946.4674913424019
12.799999999999818,908.8570058358523
12.799999999999818,871.2465203293027
12.799999999999818,833.6360348227531
12.799999999999818,796.025549316204
12.799999999999818,758.4150638096548
12.79999999999982,720.8045783031052
12.79999999999982,675.6719956952461
12.819999999999816,1375.2270261170652
12.819999999999816,1337.6165406105156
12.819999999999816,1277.4397638000364
12.819999999999817,1239.8292782934873
12.819999999999816,1202.2187927869381
12.819999999999816,1164.608307280388
12.819999999999816,1126.997821773839
12.819999999999816,1089.3873362672894
12.819999999999817,1051.7768507607402
12.819999999999816,1014.1663652541902
12.819999999999816,976.555879747641
12.819999999999817,938.9453942410919
12.819999999999817,901.3349087345423
12.819999999999817,863.7244232279932
12.819999999999817,826.1139377214436
12.819999999999816,788.503452214894
12.819999999999817,750.8929667083448
12.819999999999816,713.2824812017952
12.819999999999819,675.6719956952461
12.819999999999816,638.0615101886965
12.819999999999816,600.4510246821469
12.819999999999817,562.8405391755973
12.819999999999816,525.2300536690482
12.819999999999817,487.6195681624986
12.819999999999817,450.00908265594944
12.819999999999816,412.39859714939985
12.819999999999817,374.78811164285025
12.819999999999816,337.1776261363011
12.819999999999817,299.5671406297515
12.819999999999817,246.91246092058236
12.839999999999817,1375.2270261170652
12.839999999999817,1337.6165406105156
12.839999999999817,1277.4397638000364
12.839999999999819,1239.8292782934873
12.839999999999817,1202.2187927869381
12.839999999999817,1164.608307280388
12.839999999999817,1126.997821773839
12.839999999999817,1089.3873362672894
12.839999999999819,1051.7768507607402
12.839999999999817,1014.1663652541902
12.839999999999817,976.555879747641
12.839999999999819,938.9453942410919
12.839999999999819,901.3349087345423
12.839999999999819,863.7244232279932
12.839999999999819,826.1139377214436
12.839999999999817,788.503452214894
12.839999999999819,750.8929667083448
12.839999999999817,713.2824812017952
12.83999999999982,675.6719956952461
12.839999999999817,638.0615101886965
12.839999999999817,600.4510246821469
12.839999999999819,562.8405391755973
12.839999999999817,525.2300536690482
12.839999999999819,487.6195681624986
12.839999999999819,450.00908265594944
12.839999999999815,412.39859714939985
12.839999999999819,374.78811164285025
12.839999999999817,337.1776261363011
12.839999999999819,299.5671406297515
12.839999999999819,246.91246092058236
12.859999999999816,1066.8210449633598
12.859999999999816,1029.2105594568106
12.859999999999813,991.600073950261
12.859999999999816,953.9895884437115
12.859999999999815,916.3791029371619
12.859999999999816,878.7686174306127
12.859999999999815,841.1581319240636
12.859999999999815,803.547646417514
12.859999999999815,765.9371609109644
12.859999999999815,728.3266754044148
12.859999999999816,690.7161898978657
12.859999999999816,653.1057043913165
12.859999999999815,615.4952188847669
12.859999999999816,577.8847333782173
12.859999999999816,540.2742478716677
12.859999999999816,502.6637623651186
12.859999999999816,465.053276858569
12.859999999999815,427.44279135201987
12.859999999999816,389.8323058454703
12.859999999999815,352.2218203389207
12.859999999999818,314.61133483237154
12.859999999999815,277.00084932582195
12.859999999999815,239.3903638192728
12.859999999999816,201.7798783127232
12.859999999999816,164.16939280617362
12.859999999999816,126.55890729962448
12.859999999999816,88.94842179307489
12.859999999999815,51.33793628652529
12.879999999999816,1089.3873362672894
12.879999999999818,1051.7768507607402
12.879999999999816,1014.1663652541902
12.879999999999816,976.555879747641
12.879999999999818,938.9453942410919
12.879999999999818,901.3349087345423
12.879999999999818,863.7244232279932
12.879999999999818,826.1139377214436
12.879999999999816,788.503452214894
12.879999999999818,750.8929667083448
12.879999999999816,713.2824812017952
12.87999999999982,675.6719956952461
12.879999999999816,638.0615101886965
12.879999999999816,600.4510246821469
12.879999999999818,562.8405391755973
12.879999999999816,525.2300536690482
12.879999999999818,487.6195681624986
12.879999999999818,450.00908265594944
12.879999999999816,412.39859714939985
12.879999999999818,374.78811164285025
12.879999999999816,337.1776261363011
12.879999999999818,299.5671406297515
12.879999999999816,261.9566551232024
12.879999999999816,224.3461696166528
12.879999999999818,186.7356841101032
12.879999999999816,149.12519860355405
12.879999999999818,111.51471309700446
12.879999999999818,73.90422759045532
12.879999999999818,25.01059643194094
12.899999999999816,1442.925900028854
12.899999999999816,1405.3154145223043
12.899999999999814,1367.7049290157552
12.899999999999816,1330.094443509206
12.899999999999814,1292.4839580026564
12.899999999999817,1254.8734724961068
12.899999999999814,1217.2629869895572
12.899999999999814,1179.652501483008
12.899999999999816,1142.0420159764585
12.899999999999814,1104.4315304699094
12.899999999999816,1066.8210449633598
12.899999999999816,1029.2105594568106
12.899999999999814,991.600073950261
12.899999999999816,953.9895884437115
12.899999999999814,916.3791029371619
12.899999999999816,878.7686174306127
12.899999999999814,841.1581319240636
12.899999999999814,803.547646417514
12.899999999999816,765.9371609109644
12.899999999999814,728.3266754044148
12.899999999999816,690.7161898978657
12.899999999999816,653.1057043913165
12.899999999999814,615.4952188847669
12.899999999999816,577.8847333782173
12.899999999999816,540.2742478716677
12.899999999999816,502.6637623651186
12.899999999999816,465.053276858569
12.899999999999814,427.44279135201987
12.899999999999816,389.8323058454703
12.899999999999814,352.2218203389207
12.899999999999817,314.61133483237154
12.899999999999816,277.00084932582195
12.899999999999814,239.3903638192728
